,Article,Language,Month,Count
4713,Symon_Petliura,de,2021-04,1
4714,Symon_Petliura,de,2020-11,1
4715,Symon_Petliura,de,2020-09,1
4716,Symon_Petliura,de,2020-08,5
4717,Symon_Petliura,de,2020-06,1
4718,Symon_Petliura,de,2020-04,2
4719,Symon_Petliura,de,2020-02,1
4720,Symon_Petliura,de,2019-11,1
4721,Symon_Petliura,de,2019-10,1
4722,Symon_Petliura,de,2019-08,1
4723,Symon_Petliura,de,2019-07,1
4724,Symon_Petliura,de,2019-05,4
4725,Symon_Petliura,de,2019-03,1
4726,Symon_Petliura,de,2019-02,1
4727,Symon_Petliura,de,2018-08,5
4728,Symon_Petliura,de,2018-03,1
4729,Symon_Petliura,de,2018-01,5
4730,Symon_Petliura,de,2017-11,2
4731,Symon_Petliura,de,2017-10,1
4732,Symon_Petliura,de,2017-09,1
4733,Symon_Petliura,de,2017-06,3
4734,Symon_Petliura,de,2017-05,3
4735,Symon_Petliura,de,2016-12,2
4736,Symon_Petliura,de,2016-10,2
4737,Symon_Petliura,de,2015-12,1
4738,Symon_Petliura,de,2015-11,1
4739,Symon_Petliura,de,2015-07,2
4740,Symon_Petliura,de,2015-06,1
4741,Symon_Petliura,de,2015-05,2
4742,Symon_Petliura,de,2015-04,3
4743,Symon_Petliura,de,2015-02,4
4744,Symon_Petliura,de,2014-12,2
4745,Symon_Petliura,de,2014-09,1
4746,Symon_Petliura,de,2014-07,1
4747,Symon_Petliura,de,2014-04,1
4748,Symon_Petliura,de,2014-03,3
4749,Symon_Petliura,de,2014-02,1
4750,Symon_Petliura,de,2013-10,1
4751,Symon_Petliura,de,2013-08,1
4752,Symon_Petliura,de,2013-04,1
4753,Symon_Petliura,de,2012-09,2
4754,Symon_Petliura,de,2012-07,27
4755,Symon_Petliura,de,2012-03,1
4756,Symon_Petliura,de,2012-02,1
4757,Symon_Petliura,de,2011-10,1
4758,Symon_Petliura,de,2010-10,2
4759,Symon_Petliura,de,2010-09,4
4760,Symon_Petliura,de,2010-07,2
4761,Symon_Petliura,de,2010-06,2
4762,Symon_Petliura,de,2010-04,1
4763,Symon_Petliura,de,2010-03,2
4764,Symon_Petliura,de,2010-02,2
4765,Symon_Petliura,de,2010-01,1
4766,Symon_Petliura,de,2009-12,1
4767,Symon_Petliura,de,2009-11,1
4768,Symon_Petliura,de,2009-09,1
4769,Symon_Petliura,de,2009-08,1
4770,Symon_Petliura,de,2009-07,2
4771,Symon_Petliura,de,2009-06,1
4772,Symon_Petliura,de,2009-02,1
4773,Symon_Petliura,de,2008-12,2
4774,Symon_Petliura,de,2008-11,1
4775,Symon_Petliura,de,2008-10,1
4776,Symon_Petliura,de,2008-07,2
4777,Symon_Petliura,de,2008-06,4
4778,Symon_Petliura,de,2008-05,3
4779,Symon_Petliura,de,2008-04,1
4780,Symon_Petliura,de,2008-03,2
4781,Symon_Petliura,de,2008-01,1
4782,Symon_Petliura,de,2007-12,4
4783,Symon_Petliura,de,2007-10,2
4784,Symon_Petliura,de,2007-09,2
4785,Symon_Petliura,de,2007-08,1
4786,Symon_Petliura,de,2007-07,1
4787,Symon_Petliura,de,2007-06,1
4788,Symon_Petliura,de,2007-05,3
4789,Symon_Petliura,de,2007-04,2
4790,Symon_Petliura,de,2007-03,1
4791,Symon_Petliura,de,2007-02,2
4792,Symon_Petliura,de,2006-12,1
4793,Symon_Petliura,de,2006-10,2
4794,Symon_Petliura,de,2006-09,2
