,Article,Language,Month,Count
6368,Slavery_in_the_United_States,en,2014-12,5.0
6369,Slavery_in_the_United_States,en,2014-11,7.0
6370,Slavery_in_the_United_States,en,2014-10,22.0
6371,Slavery_in_the_United_States,en,2014-09,18.0
6372,Slavery_in_the_United_States,en,2014-08,24.0
6373,Slavery_in_the_United_States,en,2014-07,22.0
6374,Slavery_in_the_United_States,en,2014-06,30.0
6375,Slavery_in_the_United_States,en,2014-05,39.0
6376,Slavery_in_the_United_States,en,2014-04,47.0
6377,Slavery_in_the_United_States,en,2014-03,84.0
6378,Slavery_in_the_United_States,en,2014-02,31.0
6379,Slavery_in_the_United_States,en,2014-01,17.0
6380,Slavery_in_the_United_States,en,2013-12,12.0
6381,Slavery_in_the_United_States,en,2013-11,12.0
6382,Slavery_in_the_United_States,en,2013-10,50.0
6383,Slavery_in_the_United_States,en,2013-09,32.0
6384,Slavery_in_the_United_States,en,2013-08,24.0
6385,Slavery_in_the_United_States,en,2013-07,12.0
6386,Slavery_in_the_United_States,en,2013-06,40.0
6387,Slavery_in_the_United_States,en,2013-05,61.0
6388,Slavery_in_the_United_States,en,2013-04,62.0
6389,Slavery_in_the_United_States,en,2013-03,20.0
6390,Slavery_in_the_United_States,en,2013-02,40.0
6391,Slavery_in_the_United_States,en,2013-01,50.0
6392,Slavery_in_the_United_States,en,2012-12,48.0
6393,Slavery_in_the_United_States,en,2012-11,44.0
6394,Slavery_in_the_United_States,en,2012-10,58.0
6395,Slavery_in_the_United_States,en,2012-09,38.0
6396,Slavery_in_the_United_States,en,2012-08,41.0
6397,Slavery_in_the_United_States,en,2012-07,31.0
6398,Slavery_in_the_United_States,en,2012-06,18.0
6399,Slavery_in_the_United_States,en,2012-05,77.0
6400,Slavery_in_the_United_States,en,2012-04,28.0
6401,Slavery_in_the_United_States,en,2012-03,57.0
6402,Slavery_in_the_United_States,en,2012-02,79.0
6403,Slavery_in_the_United_States,en,2012-01,81.0
6404,Slavery_in_the_United_States,en,2011-12,27.0
6405,Slavery_in_the_United_States,en,2011-11,32.0
6406,Slavery_in_the_United_States,en,2011-10,30.0
6407,Slavery_in_the_United_States,en,2011-09,46.0
6408,Slavery_in_the_United_States,en,2011-08,90.0
6409,Slavery_in_the_United_States,en,2011-07,30.0
6410,Slavery_in_the_United_States,en,2011-06,18.0
6411,Slavery_in_the_United_States,en,2011-05,47.0
6412,Slavery_in_the_United_States,en,2011-04,44.0
6413,Slavery_in_the_United_States,en,2011-03,75.0
6414,Slavery_in_the_United_States,en,2011-02,20.0
6415,Slavery_in_the_United_States,en,2011-01,32.0
6416,Slavery_in_the_United_States,en,2010-12,8.0
6417,Slavery_in_the_United_States,en,2010-11,54.0
6418,Slavery_in_the_United_States,en,2010-10,47.0
6419,Slavery_in_the_United_States,en,2010-09,76.0
6420,Slavery_in_the_United_States,en,2010-08,54.0
6421,Slavery_in_the_United_States,en,2010-07,72.0
6422,Slavery_in_the_United_States,en,2010-06,44.0
6423,Slavery_in_the_United_States,en,2010-05,105.0
6424,Slavery_in_the_United_States,en,2010-04,122.0
6425,Slavery_in_the_United_States,en,2010-03,141.0
6426,Slavery_in_the_United_States,en,2010-02,82.0
6427,Slavery_in_the_United_States,en,2010-01,85.0
6428,Slavery_in_the_United_States,en,2009-12,82.0
6429,Slavery_in_the_United_States,en,2009-11,70.0
6430,Slavery_in_the_United_States,en,2009-10,68.0
6431,Slavery_in_the_United_States,en,2009-09,75.0
6432,Slavery_in_the_United_States,en,2009-08,50.0
6433,Slavery_in_the_United_States,en,2009-07,44.0
6434,Slavery_in_the_United_States,en,2009-06,70.0
6435,Slavery_in_the_United_States,en,2009-05,62.0
6436,Slavery_in_the_United_States,en,2009-04,82.0
6437,Slavery_in_the_United_States,en,2009-03,119.0
6438,Slavery_in_the_United_States,en,2009-02,152.0
6439,Slavery_in_the_United_States,en,2009-01,153.0
6440,Slavery_in_the_United_States,en,2008-12,101.0
6441,Slavery_in_the_United_States,en,2008-11,82.0
6442,Slavery_in_the_United_States,en,2008-10,105.0
6443,Slavery_in_the_United_States,en,2008-09,78.0
6444,Slavery_in_the_United_States,en,2008-08,26.0
6445,Slavery_in_the_United_States,en,2008-07,48.0
6446,Slavery_in_the_United_States,en,2008-06,54.0
6447,Slavery_in_the_United_States,en,2008-05,159.0
6448,Slavery_in_the_United_States,en,2008-04,128.0
6449,Slavery_in_the_United_States,en,2008-03,137.0
6450,Slavery_in_the_United_States,en,2008-02,132.0
6451,Slavery_in_the_United_States,en,2008-01,104.0
6452,Slavery_in_the_United_States,en,2007-12,79.0
6453,Slavery_in_the_United_States,en,2007-11,112.0
6454,Slavery_in_the_United_States,en,2007-10,167.0
6455,Slavery_in_the_United_States,en,2007-09,96.0
6456,Slavery_in_the_United_States,en,2007-08,72.0
6457,Slavery_in_the_United_States,en,2007-07,36.0
6458,Slavery_in_the_United_States,en,2007-06,73.0
6459,Slavery_in_the_United_States,en,2007-05,110.0
6460,Slavery_in_the_United_States,en,2007-04,152.0
6461,Slavery_in_the_United_States,en,2007-03,108.0
6462,Slavery_in_the_United_States,en,2007-02,140.0
6463,Slavery_in_the_United_States,en,2007-01,96.0
6464,Slavery_in_the_United_States,en,2006-12,8.0
6465,Slavery_in_the_United_States,de,2024-04,2.0
6466,Slavery_in_the_United_States,de,2024-03,3.0
6467,Slavery_in_the_United_States,de,2023-12,4.0
6468,Slavery_in_the_United_States,de,2023-11,15.0
6469,Slavery_in_the_United_States,de,2023-09,2.0
6470,Slavery_in_the_United_States,de,2023-05,1.0
6471,Slavery_in_the_United_States,de,2023-04,4.0
6472,Slavery_in_the_United_States,de,2023-02,19.0
6473,Slavery_in_the_United_States,de,2022-12,3.0
6474,Slavery_in_the_United_States,de,2022-10,2.0
6475,Slavery_in_the_United_States,de,2022-08,7.0
6476,Slavery_in_the_United_States,de,2022-04,2.0
6477,Slavery_in_the_United_States,de,2022-03,2.0
6478,Slavery_in_the_United_States,de,2022-02,2.0
6479,Slavery_in_the_United_States,de,2021-12,4.0
6480,Slavery_in_the_United_States,de,2021-11,6.0
6481,Slavery_in_the_United_States,de,2021-10,1.0
6482,Slavery_in_the_United_States,de,2021-09,2.0
6483,Slavery_in_the_United_States,de,2021-08,2.0
6484,Slavery_in_the_United_States,de,2021-07,6.0
6485,Slavery_in_the_United_States,de,2021-05,2.0
6486,Slavery_in_the_United_States,de,2021-04,7.0
6487,Slavery_in_the_United_States,de,2021-02,8.0
6488,Slavery_in_the_United_States,de,2021-01,4.0
6489,Slavery_in_the_United_States,de,2020-11,7.0
6490,Slavery_in_the_United_States,de,2020-10,4.0
6491,Slavery_in_the_United_States,de,2020-09,3.0
6492,Slavery_in_the_United_States,de,2020-08,3.0
6493,Slavery_in_the_United_States,de,2020-07,2.0
6494,Slavery_in_the_United_States,de,2020-06,1.0
6495,Slavery_in_the_United_States,de,2020-05,8.0
6496,Slavery_in_the_United_States,de,2020-04,2.0
6497,Slavery_in_the_United_States,de,2020-03,6.0
6498,Slavery_in_the_United_States,de,2020-02,2.0
6499,Slavery_in_the_United_States,de,2020-01,4.0
6500,Slavery_in_the_United_States,de,2019-12,3.0
6501,Slavery_in_the_United_States,de,2019-11,3.0
6502,Slavery_in_the_United_States,de,2019-08,3.0
6503,Slavery_in_the_United_States,de,2019-05,1.0
6504,Slavery_in_the_United_States,de,2019-02,1.0
6505,Slavery_in_the_United_States,de,2018-11,9.0
6506,Slavery_in_the_United_States,de,2018-10,1.0
6507,Slavery_in_the_United_States,de,2018-09,4.0
6508,Slavery_in_the_United_States,de,2018-06,3.0
6509,Slavery_in_the_United_States,de,2018-05,5.0
6510,Slavery_in_the_United_States,de,2018-04,2.0
6511,Slavery_in_the_United_States,de,2018-03,5.0
6512,Slavery_in_the_United_States,de,2018-02,1.0
6513,Slavery_in_the_United_States,de,2018-01,3.0
6514,Slavery_in_the_United_States,de,2017-11,5.0
6515,Slavery_in_the_United_States,de,2017-09,2.0
6516,Slavery_in_the_United_States,de,2017-07,1.0
6517,Slavery_in_the_United_States,de,2017-06,2.0
6518,Slavery_in_the_United_States,de,2017-05,15.0
6519,Slavery_in_the_United_States,de,2017-04,4.0
6520,Slavery_in_the_United_States,de,2017-03,8.0
6521,Slavery_in_the_United_States,de,2017-02,8.0
6522,Slavery_in_the_United_States,de,2017-01,13.0
6523,Slavery_in_the_United_States,de,2016-12,1.0
6524,Slavery_in_the_United_States,de,2016-09,1.0
6525,Slavery_in_the_United_States,de,2016-08,1.0
6526,Slavery_in_the_United_States,de,2016-07,9.0
6527,Slavery_in_the_United_States,de,2016-06,2.0
6528,Slavery_in_the_United_States,de,2016-05,4.0
6529,Slavery_in_the_United_States,de,2016-04,17.0
6530,Slavery_in_the_United_States,de,2016-03,1.0
6531,Slavery_in_the_United_States,de,2016-02,2.0
6532,Slavery_in_the_United_States,de,2016-01,11.0
6533,Slavery_in_the_United_States,de,2015-12,2.0
6534,Slavery_in_the_United_States,de,2015-11,26.0
6535,Slavery_in_the_United_States,de,2015-10,2.0
6536,Slavery_in_the_United_States,de,2015-07,7.0
6537,Slavery_in_the_United_States,de,2015-06,4.0
6538,Slavery_in_the_United_States,de,2015-05,4.0
6539,Slavery_in_the_United_States,de,2015-04,6.0
6540,Slavery_in_the_United_States,de,2015-03,5.0
6541,Slavery_in_the_United_States,de,2015-02,5.0
6542,Slavery_in_the_United_States,de,2015-01,5.0
6543,Slavery_in_the_United_States,de,2014-12,7.0
6544,Slavery_in_the_United_States,de,2014-11,23.0
6545,Slavery_in_the_United_States,de,2014-09,1.0
6546,Slavery_in_the_United_States,de,2014-07,5.0
6547,Slavery_in_the_United_States,de,2014-05,1.0
6548,Slavery_in_the_United_States,de,2014-04,2.0
6549,Slavery_in_the_United_States,de,2014-03,14.0
6550,Slavery_in_the_United_States,de,2014-02,10.0
6551,Slavery_in_the_United_States,de,2014-01,11.0
6552,Slavery_in_the_United_States,de,2013-12,4.0
6553,Slavery_in_the_United_States,de,2013-11,7.0
6554,Slavery_in_the_United_States,de,2013-10,5.0
6555,Slavery_in_the_United_States,de,2013-09,3.0
6556,Slavery_in_the_United_States,de,2013-08,6.0
6557,Slavery_in_the_United_States,de,2013-07,2.0
6558,Slavery_in_the_United_States,de,2013-06,6.0
6559,Slavery_in_the_United_States,de,2013-05,20.0
6560,Slavery_in_the_United_States,de,2013-04,8.0
6561,Slavery_in_the_United_States,de,2013-03,1.0
6562,Slavery_in_the_United_States,de,2013-02,9.0
6563,Slavery_in_the_United_States,de,2013-01,11.0
6564,Slavery_in_the_United_States,de,2012-12,2.0
6565,Slavery_in_the_United_States,de,2012-11,7.0
6566,Slavery_in_the_United_States,de,2012-10,3.0
6567,Slavery_in_the_United_States,de,2012-09,2.0
6568,Slavery_in_the_United_States,de,2012-08,2.0
6569,Slavery_in_the_United_States,de,2012-06,1.0
6570,Slavery_in_the_United_States,de,2012-05,2.0
6571,Slavery_in_the_United_States,de,2012-04,3.0
6572,Slavery_in_the_United_States,de,2012-03,3.0
6573,Slavery_in_the_United_States,de,2012-02,9.0
6574,Slavery_in_the_United_States,de,2012-01,3.0
6575,Slavery_in_the_United_States,de,2011-12,2.0
6576,Slavery_in_the_United_States,de,2011-11,13.0
6577,Slavery_in_the_United_States,de,2011-10,7.0
6578,Slavery_in_the_United_States,de,2011-09,5.0
6579,Slavery_in_the_United_States,de,2011-08,2.0
6580,Slavery_in_the_United_States,de,2011-07,6.0
6581,Slavery_in_the_United_States,de,2011-06,7.0
6582,Slavery_in_the_United_States,de,2011-05,1.0
6583,Slavery_in_the_United_States,de,2011-04,4.0
6584,Slavery_in_the_United_States,de,2011-03,10.0
6585,Slavery_in_the_United_States,de,2011-02,6.0
6586,Slavery_in_the_United_States,de,2011-01,6.0
6587,Slavery_in_the_United_States,de,2010-11,12.0
6588,Slavery_in_the_United_States,de,2010-10,7.0
6589,Slavery_in_the_United_States,de,2010-09,8.0
6590,Slavery_in_the_United_States,de,2010-08,1.0
6591,Slavery_in_the_United_States,de,2010-07,4.0
6592,Slavery_in_the_United_States,de,2010-06,9.0
6593,Slavery_in_the_United_States,de,2010-05,4.0
6594,Slavery_in_the_United_States,de,2010-04,20.0
6595,Slavery_in_the_United_States,de,2010-03,5.0
6596,Slavery_in_the_United_States,de,2010-02,16.0
6597,Slavery_in_the_United_States,de,2010-01,11.0
6598,Slavery_in_the_United_States,de,2009-12,15.0
6599,Slavery_in_the_United_States,de,2009-11,3.0
6600,Slavery_in_the_United_States,de,2009-10,7.0
6601,Slavery_in_the_United_States,de,2009-09,6.0
6602,Slavery_in_the_United_States,de,2009-07,3.0
6603,Slavery_in_the_United_States,de,2009-06,6.0
6604,Slavery_in_the_United_States,de,2009-05,10.0
6605,Slavery_in_the_United_States,de,2009-03,6.0
6606,Slavery_in_the_United_States,de,2009-02,2.0
6607,Slavery_in_the_United_States,de,2009-01,11.0
6608,Slavery_in_the_United_States,de,2008-12,13.0
6609,Slavery_in_the_United_States,de,2008-11,20.0
6610,Slavery_in_the_United_States,de,2008-10,15.0
6611,Slavery_in_the_United_States,de,2008-09,18.0
6612,Slavery_in_the_United_States,de,2008-08,7.0
6613,Slavery_in_the_United_States,de,2008-07,7.0
6614,Slavery_in_the_United_States,de,2008-06,1.0
6615,States'_rights,en,2024-04,2.0
6616,States'_rights,en,2024-02,4.0
6617,States'_rights,en,2024-01,5.0
6618,States'_rights,en,2023-11,1.0
6619,States'_rights,en,2023-09,4.0
6620,States'_rights,en,2023-08,4.0
6621,States'_rights,en,2023-06,6.0
6622,States'_rights,en,2023-05,2.0
6623,States'_rights,en,2023-04,1.0
6624,States'_rights,en,2023-03,1.0
6625,States'_rights,en,2022-12,3.0
6626,States'_rights,en,2022-11,1.0
6627,States'_rights,en,2022-10,7.0
6628,States'_rights,en,2022-09,2.0
6629,States'_rights,en,2022-08,6.0
6630,States'_rights,en,2022-06,1.0
6631,States'_rights,en,2022-05,2.0
6632,States'_rights,en,2022-04,5.0
6633,States'_rights,en,2022-02,1.0
6634,States'_rights,en,2021-11,6.0
6635,States'_rights,en,2021-10,1.0
6636,States'_rights,en,2021-06,5.0
6637,States'_rights,en,2021-05,2.0
6638,States'_rights,en,2021-04,2.0
6639,States'_rights,en,2021-03,3.0
6640,States'_rights,en,2021-02,2.0
6641,States'_rights,en,2021-01,5.0
6642,States'_rights,en,2020-12,3.0
6643,States'_rights,en,2020-11,4.0
6644,States'_rights,en,2020-10,2.0
6645,States'_rights,en,2020-09,3.0
6646,States'_rights,en,2020-06,3.0
6647,States'_rights,en,2020-05,2.0
6648,States'_rights,en,2020-04,8.0
6649,States'_rights,en,2020-03,5.0
6650,States'_rights,en,2020-02,7.0
6651,States'_rights,en,2020-01,8.0
6652,States'_rights,en,2019-11,10.0
6653,States'_rights,en,2019-10,2.0
6654,States'_rights,en,2019-09,1.0
6655,States'_rights,en,2019-08,4.0
6656,States'_rights,en,2019-07,1.0
6657,States'_rights,en,2019-06,4.0
6658,States'_rights,en,2019-05,4.0
6659,States'_rights,en,2019-04,2.0
6660,States'_rights,en,2019-03,2.0
6661,States'_rights,en,2019-02,5.0
6662,States'_rights,en,2019-01,3.0
6663,States'_rights,en,2018-12,2.0
6664,States'_rights,en,2018-11,16.0
6665,States'_rights,en,2018-10,3.0
6666,States'_rights,en,2018-08,1.0
6667,States'_rights,en,2018-06,2.0
6668,States'_rights,en,2018-05,5.0
6669,States'_rights,en,2018-04,5.0
6670,States'_rights,en,2018-03,6.0
6671,States'_rights,en,2018-01,8.0
6672,States'_rights,en,2017-12,6.0
6673,States'_rights,en,2017-11,2.0
6674,States'_rights,en,2017-10,2.0
6675,States'_rights,en,2017-09,4.0
6676,States'_rights,en,2017-08,1.0
6677,States'_rights,en,2017-07,1.0
6678,States'_rights,en,2017-06,4.0
6679,States'_rights,en,2017-05,4.0
6680,States'_rights,en,2017-04,1.0
6681,States'_rights,en,2017-03,11.0
6682,States'_rights,en,2017-02,7.0
6683,States'_rights,en,2017-01,4.0
6684,States'_rights,en,2016-12,9.0
6685,States'_rights,en,2016-11,7.0
6686,States'_rights,en,2016-10,4.0
6687,States'_rights,en,2016-09,9.0
6688,States'_rights,en,2016-08,10.0
6689,States'_rights,en,2016-07,2.0
6690,States'_rights,en,2016-06,16.0
6691,States'_rights,en,2016-05,2.0
6692,States'_rights,en,2016-04,5.0
6693,States'_rights,en,2016-03,7.0
6694,States'_rights,en,2016-02,23.0
6695,States'_rights,en,2016-01,11.0
6696,States'_rights,en,2015-12,6.0
6697,States'_rights,en,2015-11,1.0
6698,States'_rights,en,2015-10,6.0
6699,States'_rights,en,2015-09,3.0
6700,States'_rights,en,2015-08,2.0
6701,States'_rights,en,2015-07,5.0
6702,States'_rights,en,2015-06,14.0
6703,States'_rights,en,2015-05,7.0
6704,States'_rights,en,2015-04,5.0
6705,States'_rights,en,2015-03,5.0
6706,States'_rights,en,2015-02,9.0
6707,States'_rights,en,2015-01,4.0
6708,States'_rights,en,2014-12,2.0
6709,States'_rights,en,2014-11,3.0
6710,States'_rights,en,2014-10,8.0
6711,States'_rights,en,2014-09,4.0
6712,States'_rights,en,2014-07,1.0
6713,States'_rights,en,2014-06,4.0
6714,States'_rights,en,2014-05,4.0
6715,States'_rights,en,2014-03,1.0
6716,States'_rights,en,2014-02,1.0
6717,States'_rights,en,2014-01,9.0
6718,States'_rights,en,2013-12,2.0
6719,States'_rights,en,2013-07,4.0
6720,States'_rights,en,2013-06,2.0
6721,States'_rights,en,2013-05,15.0
6722,States'_rights,en,2013-04,9.0
6723,States'_rights,en,2013-03,7.0
6724,States'_rights,en,2013-02,13.0
6725,States'_rights,en,2013-01,15.0
6726,States'_rights,en,2012-12,5.0
6727,States'_rights,en,2012-11,7.0
6728,States'_rights,en,2012-10,2.0
6729,States'_rights,en,2012-09,5.0
6730,States'_rights,en,2012-08,2.0
6731,States'_rights,en,2012-07,3.0
6732,States'_rights,en,2012-06,2.0
6733,States'_rights,en,2012-05,12.0
6734,States'_rights,en,2012-04,32.0
6735,States'_rights,en,2012-03,13.0
6736,States'_rights,en,2012-02,13.0
6737,States'_rights,en,2012-01,8.0
6738,States'_rights,en,2011-12,3.0
6739,States'_rights,en,2011-11,12.0
6740,States'_rights,en,2011-10,5.0
6741,States'_rights,en,2011-09,7.0
6742,States'_rights,en,2011-08,7.0
6743,States'_rights,en,2011-07,15.0
6744,States'_rights,en,2011-06,6.0
6745,States'_rights,en,2011-05,11.0
6746,States'_rights,en,2011-04,5.0
6747,States'_rights,en,2011-03,16.0
6748,States'_rights,en,2011-02,22.0
6749,States'_rights,en,2011-01,18.0
6750,States'_rights,en,2010-12,15.0
6751,States'_rights,en,2010-11,34.0
6752,States'_rights,en,2010-10,6.0
6753,States'_rights,en,2010-09,16.0
6754,States'_rights,en,2010-08,5.0
6755,States'_rights,en,2010-07,11.0
6756,States'_rights,en,2010-06,5.0
6757,States'_rights,en,2010-05,15.0
6758,States'_rights,en,2010-04,21.0
6759,States'_rights,en,2010-03,30.0
6760,States'_rights,en,2010-02,19.0
6761,States'_rights,en,2010-01,8.0
6762,States'_rights,en,2009-12,19.0
6763,States'_rights,en,2009-11,20.0
6764,States'_rights,en,2009-10,14.0
6765,States'_rights,en,2009-09,5.0
6766,States'_rights,en,2009-08,17.0
6767,States'_rights,en,2009-07,26.0
6768,States'_rights,en,2009-06,8.0
6769,States'_rights,en,2009-05,21.0
6770,States'_rights,en,2009-04,8.0
6771,States'_rights,en,2009-03,30.0
6772,States'_rights,en,2009-02,26.0
6773,States'_rights,en,2009-01,25.0
6774,States'_rights,en,2008-12,38.0
6775,States'_rights,en,2008-11,15.0
6776,States'_rights,en,2008-10,13.0
6777,States'_rights,en,2008-09,11.0
6778,States'_rights,en,2008-08,2.0
6779,States'_rights,en,2008-07,2.0
6780,States'_rights,en,2008-06,11.0
6781,States'_rights,en,2008-05,16.0
6782,States'_rights,en,2008-04,16.0
6783,States'_rights,en,2008-03,11.0
6784,States'_rights,en,2008-02,14.0
6785,States'_rights,en,2008-01,23.0
6786,States'_rights,en,2007-12,9.0
